id,user_id,account_name,status,cost,current_reel,reels_state,bust_reel,bust_position_id,jackpot_hits,jackpot_unlocked,free_spin_active,free_spins_remaining,free_spin_round,free_spin_stocks,payout_summary,created_at,ended_at,free_spin_confirmed,updated_at
0e814adb-d907-4601-b5cc-23e136d4d127,376549948860399630,さり,cashed_out,100,5,"[{""amount"": 20.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""11ced38c-cf71-40bf-b767-2a04b9a9026f"", ""reward_name"": ""コイン +20"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.50, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""a3cf43be-54f1-4b1c-8204-6b3f603dc648"", ""reward_name"": ""倍率+0,5"", ""reward_type"": ""multiplier"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 80.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": ""8d57c56f-9d3b-4edf-a3e4-ad5dcbca50cb"", ""reward_name"": ""コイン +80"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 50.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": ""7bb15699-8df4-4b18-9388-507866124b10"", ""reward_name"": ""コイン +50"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",,,0,false,false,0,0,0,"[{}, {""type"": ""multiplier"", ""amount"": 1.50, ""reward_name"": ""1.5倍""}, {""type"": ""coin"", ""amount"": 30, ""reward_id"": null, ""reward_name"": ""コイン +20""}, {""type"": ""coin"", ""amount"": 75, ""reward_id"": null, ""reward_name"": ""コイン +50""}, {""type"": ""coin"", ""amount"": 120, ""reward_id"": null, ""reward_name"": ""コイン +80""}]",2026-03-01 10:49:08.544641+00,2026-03-01 10:49:14.15743+00,false,2026-03-01 10:49:08.544641+00
2a0157e8-ddbc-43a8-9965-063b72c8ac3e,328071171566206977,あやか,bust,100,1,"[{""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""0412d64a-b4ce-48be-a386-08e9b38f74cc"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",1,0412d64a-b4ce-48be-a386-08e9b38f74cc,0,false,false,0,0,0,{},2026-03-01 10:49:07.913101+00,2026-03-01 10:49:11.276877+00,false,2026-03-01 10:49:07.913101+00
8dfb4c42-e6f9-4ce5-aea4-1bd424c27da7,376549948860399630,さり,bust,100,2,"[{""amount"": 10.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""8a45d67f-2fc9-4684-ba8d-659165e30e1d"", ""reward_name"": ""コイン +10"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""09603ad1-3951-4ace-baf8-167a31930083"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",2,09603ad1-3951-4ace-baf8-167a31930083,0,false,false,0,0,0,{},2026-03-01 10:49:05.839532+00,2026-03-01 10:49:07.315565+00,false,2026-03-01 10:49:05.839532+00
c96dabbc-6794-46a1-92b8-aaac5cf3226e,376549948860399630,さり,bust,100,2,"[{""amount"": 20.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""939d2491-1173-4529-9b4f-1b3dded51eb5"", ""reward_name"": ""コイン +20"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""09603ad1-3951-4ace-baf8-167a31930083"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",2,09603ad1-3951-4ace-baf8-167a31930083,0,false,false,0,0,0,{},2026-03-01 10:49:02.903879+00,2026-03-01 10:49:04.606561+00,false,2026-03-01 10:49:02.903879+00
c8b83b9d-5168-4658-84da-11c01e0cfc25,1247254576512630949,みえちゃん,bust,100,5,"[{""amount"": 10.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""0129ed18-440e-43fd-b484-62c6f0eea06d"", ""reward_name"": ""コイン +10"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 10.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""4bdadc86-974f-4216-82cc-67a3f8806d2b"", ""reward_name"": ""コイン +10"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.50, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": ""31328a2b-0b19-4738-a4de-8f5c9f8beec6"", ""reward_name"": ""倍率+0.5"", ""reward_type"": ""multiplier"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 50.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": ""7bb15699-8df4-4b18-9388-507866124b10"", ""reward_name"": ""コイン +50"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": ""713fc644-9fbf-43e4-9c8b-cee993e37bfe"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",5,713fc644-9fbf-43e4-9c8b-cee993e37bfe,0,false,false,0,0,0,{},2026-03-01 10:49:02.634577+00,2026-03-01 10:49:12.803556+00,false,2026-03-01 10:49:02.634577+00
2d344665-b5b8-432b-a924-b3029b88a482,376549948860399630,さり,bust,100,4,"[{""amount"": 1.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": true, ""reel_index"": 1, ""position_id"": ""878d4251-fedb-46cd-b719-157b9856deb7"", ""reward_name"": ""倍率+1"", ""reward_type"": ""multiplier"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 20.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""93db7b7c-dc03-4aa6-9a29-4c8c06494094"", ""reward_name"": ""コイン +20"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 30.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": ""ca33f550-94a2-485b-8a9d-b89826be89ed"", ""reward_name"": ""コイン +30"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": ""c60740bf-e7ff-411d-a5ab-6fd5005d5f12"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",4,c60740bf-e7ff-411d-a5ab-6fd5005d5f12,1,false,false,0,0,0,{},2026-03-01 10:48:57.689441+00,2026-03-01 10:49:01.669978+00,false,2026-03-01 10:48:57.689441+00
71a59b04-f1ec-42ed-ae75-9e4738bc6faf,376549948860399630,さり,cashed_out,100,5,"[{""amount"": 20.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""11ced38c-cf71-40bf-b767-2a04b9a9026f"", ""reward_name"": ""コイン +20"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 30.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""4f08142c-4ca4-413a-9163-e107b01f9c67"", ""reward_name"": ""コイン +30"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 20.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": ""f9578423-9f85-4144-8b0e-689d049b48c0"", ""reward_name"": ""コイン +20"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 50.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": ""7bb15699-8df4-4b18-9388-507866124b10"", ""reward_name"": ""コイン +50"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",,,0,false,false,0,0,0,"[{}, {""type"": ""coin"", ""amount"": 40, ""reward_id"": null, ""reward_name"": ""コイン +20""}, {""type"": ""coin"", ""amount"": 30, ""reward_id"": null, ""reward_name"": ""コイン +30""}, {""type"": ""coin"", ""amount"": 50, ""reward_id"": null, ""reward_name"": ""コイン +50""}]",2026-03-01 10:48:51.313928+00,2026-03-01 10:48:56.237678+00,false,2026-03-01 10:48:51.313928+00
d7e614ab-aa5f-4226-a80f-b62ae69ea052,954284234330234930,あまみん。,bust,100,2,"[{""amount"": 0.50, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""c543a9b5-a6b4-420e-bee8-805aaab65bc5"", ""reward_name"": ""倍率+0.5"", ""reward_type"": ""multiplier"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""09603ad1-3951-4ace-baf8-167a31930083"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",2,09603ad1-3951-4ace-baf8-167a31930083,0,false,false,0,0,0,{},2026-03-01 10:48:49.020289+00,2026-03-01 10:48:51.711521+00,false,2026-03-01 10:48:49.020289+00
938a9b9f-0994-480e-a057-da75ec61a036,376549948860399630,さり,cashed_out,100,5,"[{""amount"": 1.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": true, ""reel_index"": 1, ""position_id"": ""878d4251-fedb-46cd-b719-157b9856deb7"", ""reward_name"": ""倍率+1"", ""reward_type"": ""multiplier"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 30.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": ""4f08142c-4ca4-413a-9163-e107b01f9c67"", ""reward_name"": ""コイン +30"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 50.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": ""4bb14bf6-30ae-45f6-839e-046f996e60c8"", ""reward_name"": ""コイン +50"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 30.00, ""is_bust"": false, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": ""b977a9c0-0d5d-4752-b527-143abbd49ff2"", ""reward_name"": ""コイン +30"", ""reward_type"": ""coin"", ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",,,1,false,false,0,0,0,"[{}, {""type"": ""multiplier"", ""amount"": 2.00, ""reward_name"": ""2倍""}, {""type"": ""coin"", ""amount"": 120, ""reward_id"": null, ""reward_name"": ""コイン +30""}, {""type"": ""coin"", ""amount"": 100, ""reward_id"": null, ""reward_name"": ""コイン +50""}]",2026-03-01 10:48:43.889813+00,2026-03-01 10:48:49.727504+00,false,2026-03-01 10:48:43.889813+00
c992490c-c3d1-43f7-94b2-9242618a36df,376549948860399630,さり,bust,100,1,"[{""amount"": 0.00, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 1, ""position_id"": ""0412d64a-b4ce-48be-a386-08e9b38f74cc"", ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 2, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 3, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 4, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 5, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 6, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}, {""amount"": 0, ""is_bust"": true, ""reward_id"": null, ""is_jackpot"": false, ""reel_index"": 7, ""position_id"": null, ""reward_name"": null, ""reward_type"": null, ""is_free_spin"": false, ""free_spin_round"": 0, ""is_free_spin_stock"": false}]",1,0412d64a-b4ce-48be-a386-08e9b38f74cc,0,false,false,0,0,0,{},2026-03-01 10:48:41.756462+00,2026-03-01 10:48:42.720286+00,false,2026-03-01 10:48:41.756462+00
